11:56:45;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
mt-api-v1-74f65b4b76-gzmrr;402.0;Running;2020-05-17T12:10:29.000Z;null;null;True;Initialized;2020-05-17T12:12:47.000Z
mt-api-v1-76b756696-fdlr5;335.0;Running;2020-05-17T12:12:09.000Z;null;null;True;Initialized;null
mt-api-v2-754479c8d4-mvk6t;536.0;Running;2020-05-17T12:11:15.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-zbfhb;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-rdjgm;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
total;1273
12:12:33;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:51:21.000Z;null;null;True;Initialized;null
mongo-db-747df89945-kg6kx;0.0;Running;2020-05-17T11:51:22.000Z;null;null;True;Initialized;null
mt-api-v1-74f65b4b76-gzmrr;402.0;Running;2020-05-17T12:10:29.000Z;null;null;True;Initialized;2020-05-17T12:12:47.000Z
mt-api-v1-76b756696-fdlr5;335.0;Running;2020-05-17T12:12:09.000Z;null;null;True;Initialized;null
mt-api-v2-754479c8d4-mvk6t;536.0;Running;2020-05-17T12:11:15.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-zbfhb;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-rdjgm;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
total;1273
12:12:34;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:51:21.000Z;null;null;True;Initialized;null
mongo-db-747df89945-kg6kx;0.0;Running;2020-05-17T11:51:22.000Z;null;null;True;Initialized;null
mt-api-v1-74f65b4b76-gzmrr;402.0;Running;2020-05-17T12:10:29.000Z;null;null;True;Initialized;2020-05-17T12:12:47.000Z
mt-api-v1-76b756696-fdlr5;335.0;Running;2020-05-17T12:12:09.000Z;null;null;True;Initialized;null
mt-api-v2-754479c8d4-mvk6t;536.0;Running;2020-05-17T12:11:15.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-zbfhb;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-rdjgm;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
total;1273
12:12:35;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:51:21.000Z;null;null;True;Initialized;null
mongo-db-747df89945-kg6kx;0.0;Running;2020-05-17T11:51:22.000Z;null;null;True;Initialized;null
mt-api-v1-74f65b4b76-gzmrr;402.0;Running;2020-05-17T12:10:29.000Z;null;null;True;Initialized;2020-05-17T12:12:47.000Z
mt-api-v1-76b756696-fdlr5;335.0;Running;2020-05-17T12:12:09.000Z;null;null;True;Initialized;null
mt-api-v2-754479c8d4-mvk6t;536.0;Running;2020-05-17T12:11:15.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-zbfhb;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-rdjgm;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
total;1273
12:12:36;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:51:21.000Z;null;null;True;Initialized;null
mongo-db-747df89945-kg6kx;0.0;Running;2020-05-17T11:51:22.000Z;null;null;True;Initialized;null
mt-api-v1-74f65b4b76-gzmrr;402.0;Running;2020-05-17T12:10:29.000Z;null;null;True;Initialized;2020-05-17T12:12:47.000Z
mt-api-v1-76b756696-fdlr5;335.0;Running;2020-05-17T12:12:09.000Z;null;null;True;Initialized;null
mt-api-v2-754479c8d4-mvk6t;536.0;Running;2020-05-17T12:11:15.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-zbfhb;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-rdjgm;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
total;1273
12:12:37;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:51:21.000Z;null;null;True;Initialized;null
mongo-db-747df89945-kg6kx;0.0;Running;2020-05-17T11:51:22.000Z;null;null;True;Initialized;null
mt-api-v1-74f65b4b76-gzmrr;402.0;Running;2020-05-17T12:10:29.000Z;null;null;True;Initialized;2020-05-17T12:12:47.000Z
mt-api-v1-76b756696-fdlr5;335.0;Running;2020-05-17T12:12:09.000Z;null;null;True;Initialized;null
mt-api-v2-754479c8d4-mvk6t;536.0;Running;2020-05-17T12:11:15.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-zbfhb;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-rdjgm;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
total;1273
12:12:38;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:51:21.000Z;null;null;True;Initialized;null
mongo-db-747df89945-kg6kx;0.0;Running;2020-05-17T11:51:22.000Z;null;null;True;Initialized;null
mt-api-v1-74f65b4b76-gzmrr;402.0;Running;2020-05-17T12:10:29.000Z;null;null;True;Initialized;2020-05-17T12:12:47.000Z
mt-api-v1-76b756696-fdlr5;335.0;Running;2020-05-17T12:12:09.000Z;null;null;True;Initialized;null
mt-api-v2-754479c8d4-mvk6t;536.0;Running;2020-05-17T12:11:15.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-zbfhb;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-rdjgm;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
total;1273
12:12:39;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:51:21.000Z;null;null;True;Initialized;null
mongo-db-747df89945-kg6kx;0.0;Running;2020-05-17T11:51:22.000Z;null;null;True;Initialized;null
mt-api-v1-74f65b4b76-gzmrr;402.0;Running;2020-05-17T12:10:29.000Z;null;null;True;Initialized;2020-05-17T12:12:47.000Z
mt-api-v1-76b756696-fdlr5;335.0;Running;2020-05-17T12:12:09.000Z;null;null;True;Initialized;null
mt-api-v2-754479c8d4-mvk6t;536.0;Running;2020-05-17T12:11:15.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-zbfhb;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-rdjgm;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
total;1273
12:12:40;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:51:21.000Z;null;null;True;Initialized;null
mongo-db-747df89945-kg6kx;0.0;Running;2020-05-17T11:51:22.000Z;null;null;True;Initialized;null
mt-api-v1-74f65b4b76-gzmrr;402.0;Running;2020-05-17T12:10:29.000Z;null;null;True;Initialized;2020-05-17T12:12:47.000Z
mt-api-v1-76b756696-fdlr5;335.0;Running;2020-05-17T12:12:09.000Z;null;null;True;Initialized;null
mt-api-v2-754479c8d4-mvk6t;536.0;Running;2020-05-17T12:11:15.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-zbfhb;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-rdjgm;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
total;1273
12:12:41;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:51:21.000Z;null;null;True;Initialized;null
mongo-db-747df89945-kg6kx;0.0;Running;2020-05-17T11:51:22.000Z;null;null;True;Initialized;null
mt-api-v1-74f65b4b76-gzmrr;402.0;Running;2020-05-17T12:10:29.000Z;null;null;True;Initialized;2020-05-17T12:12:47.000Z
mt-api-v1-76b756696-fdlr5;335.0;Running;2020-05-17T12:12:09.000Z;null;null;True;Initialized;null
mt-api-v2-754479c8d4-mvk6t;536.0;Running;2020-05-17T12:11:15.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-zbfhb;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-rdjgm;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
total;1273
12:12:42;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:51:21.000Z;null;null;True;Initialized;null
mongo-db-747df89945-kg6kx;0.0;Running;2020-05-17T11:51:22.000Z;null;null;True;Initialized;null
mt-api-v1-74f65b4b76-gzmrr;402.0;Running;2020-05-17T12:10:29.000Z;null;null;True;Initialized;2020-05-17T12:12:47.000Z
mt-api-v1-76b756696-fdlr5;335.0;Running;2020-05-17T12:12:09.000Z;null;null;True;Initialized;null
mt-api-v2-754479c8d4-mvk6t;536.0;Running;2020-05-17T12:11:15.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-zbfhb;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-rdjgm;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
total;1273
12:12:43;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:51:21.000Z;null;null;True;Initialized;null
mongo-db-747df89945-kg6kx;0.0;Running;2020-05-17T11:51:22.000Z;null;null;True;Initialized;null
mt-api-v1-74f65b4b76-gzmrr;402.0;Running;2020-05-17T12:10:29.000Z;null;null;True;Initialized;2020-05-17T12:12:47.000Z
mt-api-v1-76b756696-fdlr5;335.0;Running;2020-05-17T12:12:09.000Z;null;null;True;Initialized;null
mt-api-v2-754479c8d4-mvk6t;536.0;Running;2020-05-17T12:11:15.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-zbfhb;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-rdjgm;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
total;1273
12:12:44;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:51:21.000Z;null;null;True;Initialized;null
mongo-db-747df89945-kg6kx;0.0;Running;2020-05-17T11:51:22.000Z;null;null;True;Initialized;null
mt-api-v1-74f65b4b76-gzmrr;402.0;Running;2020-05-17T12:10:29.000Z;null;null;True;Initialized;2020-05-17T12:12:47.000Z
mt-api-v1-76b756696-fdlr5;335.0;Running;2020-05-17T12:12:09.000Z;null;null;True;Initialized;null
mt-api-v2-754479c8d4-mvk6t;536.0;Running;2020-05-17T12:11:15.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-zbfhb;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-rdjgm;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
total;1273
12:12:45;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:51:21.000Z;null;null;True;Initialized;null
mongo-db-747df89945-kg6kx;0.0;Running;2020-05-17T11:51:22.000Z;null;null;True;Initialized;null
mt-api-v1-74f65b4b76-gzmrr;402.0;Running;2020-05-17T12:10:29.000Z;null;null;True;Initialized;2020-05-17T12:12:47.000Z
mt-api-v1-76b756696-fdlr5;335.0;Running;2020-05-17T12:12:09.000Z;null;null;True;Initialized;null
mt-api-v2-754479c8d4-mvk6t;536.0;Running;2020-05-17T12:11:15.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-zbfhb;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-rdjgm;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
total;1273
12:12:46;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:51:21.000Z;null;null;True;Initialized;null
mongo-db-747df89945-kg6kx;0.0;Running;2020-05-17T11:51:22.000Z;null;null;True;Initialized;null
mt-api-v1-74f65b4b76-gzmrr;402.0;Running;2020-05-17T12:10:29.000Z;null;null;True;Initialized;2020-05-17T12:12:47.000Z
mt-api-v1-76b756696-fdlr5;335.0;Running;2020-05-17T12:12:09.000Z;null;null;True;Initialized;null
mt-api-v2-754479c8d4-mvk6t;536.0;Running;2020-05-17T12:11:15.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-zbfhb;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-rdjgm;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
total;1273
12:12:47;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:51:21.000Z;null;null;True;Initialized;null
mongo-db-747df89945-kg6kx;0.0;Running;2020-05-17T11:51:22.000Z;null;null;True;Initialized;null
mt-api-v1-74f65b4b76-gzmrr;402.0;Running;2020-05-17T12:10:29.000Z;null;null;True;Initialized;2020-05-17T12:12:47.000Z
mt-api-v1-76b756696-fdlr5;335.0;Running;2020-05-17T12:12:09.000Z;null;null;True;Initialized;null
mt-api-v2-754479c8d4-mvk6t;536.0;Running;2020-05-17T12:11:15.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-zbfhb;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-rdjgm;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
total;1273
12:12:49;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:51:21.000Z;null;null;True;Initialized;null
mongo-db-747df89945-kg6kx;0.0;Running;2020-05-17T11:51:22.000Z;null;null;True;Initialized;null
mt-api-v1-74f65b4b76-gzmrr;402.0;Running;2020-05-17T12:10:29.000Z;null;null;True;Initialized;2020-05-17T12:12:47.000Z
mt-api-v1-76b756696-fdlr5;335.0;Running;2020-05-17T12:12:09.000Z;null;null;True;Initialized;null
mt-api-v2-754479c8d4-mvk6t;536.0;Running;2020-05-17T12:11:15.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-zbfhb;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-rdjgm;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
total;1273
12:12:50;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:51:21.000Z;null;null;True;Initialized;null
mongo-db-747df89945-kg6kx;0.0;Running;2020-05-17T11:51:22.000Z;null;null;True;Initialized;null
mt-api-v1-74f65b4b76-gzmrr;402.0;Running;2020-05-17T12:10:29.000Z;null;null;True;Initialized;2020-05-17T12:12:47.000Z
mt-api-v1-76b756696-fdlr5;335.0;Running;2020-05-17T12:12:09.000Z;null;null;True;Initialized;null
mt-api-v2-754479c8d4-mvk6t;536.0;Running;2020-05-17T12:11:15.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-zbfhb;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-rdjgm;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
total;1273
12:12:51;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:51:21.000Z;null;null;True;Initialized;null
mongo-db-747df89945-kg6kx;0.0;Running;2020-05-17T11:51:22.000Z;null;null;True;Initialized;null
mt-api-v1-74f65b4b76-gzmrr;402.0;Running;2020-05-17T12:10:29.000Z;null;null;True;Initialized;2020-05-17T12:12:47.000Z
mt-api-v1-76b756696-fdlr5;335.0;Running;2020-05-17T12:12:09.000Z;null;null;True;Initialized;null
mt-api-v2-754479c8d4-mvk6t;536.0;Running;2020-05-17T12:11:15.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-zbfhb;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-rdjgm;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
total;1273
12:12:52;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:51:21.000Z;null;null;True;Initialized;null
mongo-db-747df89945-kg6kx;0.0;Running;2020-05-17T11:51:22.000Z;null;null;True;Initialized;null
mt-api-v1-74f65b4b76-gzmrr;402.0;Running;2020-05-17T12:10:29.000Z;null;null;True;Initialized;2020-05-17T12:12:47.000Z
mt-api-v1-76b756696-fdlr5;335.0;Running;2020-05-17T12:12:09.000Z;null;null;True;Initialized;null
mt-api-v2-754479c8d4-mvk6t;536.0;Running;2020-05-17T12:11:15.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-zbfhb;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-rdjgm;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
total;1273
12:12:53;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:51:21.000Z;null;null;True;Initialized;null
mongo-db-747df89945-kg6kx;0.0;Running;2020-05-17T11:51:22.000Z;null;null;True;Initialized;null
mt-api-v1-76b756696-fdlr5;335.0;Running;2020-05-17T12:12:09.000Z;null;null;True;Initialized;null
mt-api-v2-754479c8d4-mvk6t;536.0;Running;2020-05-17T12:11:15.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-zbfhb;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-rdjgm;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
total;871
12:12:54;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:51:21.000Z;null;null;True;Initialized;null
mongo-db-747df89945-kg6kx;0.0;Running;2020-05-17T11:51:22.000Z;null;null;True;Initialized;null
mt-api-v1-76b756696-fdlr5;335.0;Running;2020-05-17T12:12:09.000Z;null;null;True;Initialized;null
mt-api-v2-754479c8d4-mvk6t;536.0;Running;2020-05-17T12:11:15.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-zbfhb;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-rdjgm;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
total;871
12:12:55;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:51:21.000Z;null;null;True;Initialized;null
mongo-db-747df89945-kg6kx;0.0;Running;2020-05-17T11:51:22.000Z;null;null;True;Initialized;null
mt-api-v1-76b756696-fdlr5;335.0;Running;2020-05-17T12:12:09.000Z;null;null;True;Initialized;null
mt-api-v2-754479c8d4-mvk6t;536.0;Running;2020-05-17T12:11:15.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-zbfhb;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-rdjgm;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
total;871
12:12:56;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:51:21.000Z;null;null;True;Initialized;null
mongo-db-747df89945-kg6kx;0.0;Running;2020-05-17T11:51:22.000Z;null;null;True;Initialized;null
mt-api-v1-76b756696-fdlr5;335.0;Running;2020-05-17T12:12:09.000Z;null;null;True;Initialized;null
mt-api-v2-754479c8d4-mvk6t;536.0;Running;2020-05-17T12:11:15.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-zbfhb;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-rdjgm;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
total;871
12:12:57;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:51:21.000Z;null;null;True;Initialized;null
mongo-db-747df89945-kg6kx;0.0;Running;2020-05-17T11:51:22.000Z;null;null;True;Initialized;null
mt-api-v1-76b756696-fdlr5;335.0;Running;2020-05-17T12:12:09.000Z;null;null;True;Initialized;null
mt-api-v2-5578db8b96-46tgm;603.0;Pending;2020-05-17T12:12:56.000Z;null;null;True;Initialized;null
mt-api-v2-754479c8d4-mvk6t;536.0;Running;2020-05-17T12:11:15.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-zbfhb;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-rdjgm;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
total;1474
12:12:58;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:51:21.000Z;null;null;True;Initialized;null
mongo-db-747df89945-kg6kx;0.0;Running;2020-05-17T11:51:22.000Z;null;null;True;Initialized;null
mt-api-v1-76b756696-fdlr5;335.0;Running;2020-05-17T12:12:09.000Z;null;null;True;Initialized;null
mt-api-v2-5578db8b96-46tgm;603.0;Pending;2020-05-17T12:12:56.000Z;null;null;True;Initialized;null
mt-api-v2-754479c8d4-mvk6t;536.0;Running;2020-05-17T12:11:15.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-zbfhb;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-rdjgm;0.0;Running;2020-05-17T11:51:20.000Z;null;null;True;Initialized;null
total;1474
12:12:59;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:51:21.000Z;null;null;True;Initialized;null
mongo-db-747df89945-kg6kx;0.0;Running;2020-05-17T11:51:22.000Z;null;null;True;Initialized;null
mt-api-v1-76b756696-fdlr5;335.0;Running;2020-05-17T12:12:09.000Z;null;null;True;Initialized;null
